date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:09:05	52136/52136	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-cba8%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/news-grid.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/news-grid.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:05	55107/55107	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-d743%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/timeline.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/timeline.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:05	54649/54649	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-d579%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/search-results.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/search-results.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:05	55858/55858	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-da32%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/portfolio.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/portfolio.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:06	78761/78761	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-133a9%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/user-listing.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/user-listing.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:06	148506/148506	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-2441a%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/email-template.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/email-template.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:06	51683/51683	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-c9e3%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/invoice.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/invoice.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:06	52342/52342	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-cc76%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/invoice_2.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/invoice_2.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:07	51753/51753	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-ca29%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/pricing-table.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/pricing-table.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:07	64268/64268	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-fb0c%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/product-catalogue.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/product-catalogue.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:07	69937/69937	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-11131%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/project-list.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/project-list.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:07	66087/66087	---MCZ	200	added ('OK')	text/html	etag:W/%22689c6234-10227%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/orders.html	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/samples/orders.html	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:08	188417/188417	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6e-2e001%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/js/vendor.bundle.base.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/js/vendor.bundle.base.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:08	205363/205363	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267ad7935-32233%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/chart.js/chart.umd.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/chart.js/chart.umd.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:08	57116/57116	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6c-df1c%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/jvectormap/jquery-jvectormap.min.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/jvectormap/jquery-jvectormap.min.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:08	104258/104258	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6e-19742%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:09	92764/92764	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6c-16a5c%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/justgage/raphael-2.1.4.min.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/justgage/raphael-2.1.4.min.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:09	38111/38111	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6c-94df%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/justgage/justgage.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/justgage/justgage.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:09	188/188	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6ed2-bc%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/off-canvas.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/off-canvas.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:09	1318/1318	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6ed2-526%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/hoverable-collapse.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/hoverable-collapse.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:09	11860/11860	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267d124cb-2e54%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/misc.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/misc.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:10	3052/3052	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6ed2-bec%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/settings.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/settings.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:10	972/972	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6ed2-3cc%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/todolist.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/todolist.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:10	26982/26982	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267ad7935-6966%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/demo_1/dashboard.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/demo_1/dashboard.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/index.html)
17:09:11	82944/82944	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22668b6f6c-14400%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.eot?b99ba6e7256a27d29176cef7fc322738?	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typiconsc70e.eot	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.css)
17:09:11	36668/36668	---M--	200	added ('OK')	application/font-woff2	etag:%22668b6f6e-8f3c%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.woff2?b99ba6e7256a27d29176cef7fc322738	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons2471.woff2	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.css)
17:09:11	43724/43724	---M--	200	added ('OK')	application/font-woff	etag:%22668b6f6e-aacc%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.woff?b99ba6e7256a27d29176cef7fc322738	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons2471.woff	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.css)
17:09:11	82776/82776	---M--	200	added ('OK')	application/octet-stream	etag:%22668b6f6e-14358%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.ttf?b99ba6e7256a27d29176cef7fc322738	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons2471.ttf	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.css)
17:09:12	293936/293936	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22668b6f6e-47c30%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.svg?b99ba6e7256a27d29176cef7fc322738	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons2471.svg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/typicons/typicons.css)
17:09:12	2874/2874	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-b3a%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/sprites/jsgrid-icons.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/sprites/jsgrid-icons.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:12	486203/486203	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed1-76b3b%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/login_1.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/login_1.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:12	331227/331227	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed1-50ddb%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/register.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/register.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:12	336882/336882	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed1-523f2%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/login_2.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/login_2.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:13	297647/297647	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed1-48aaf%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/register_2.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/auth/register_2.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:13	102603/102603	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-190cb%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/profile_page/profile_header_banner.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/profile_page/profile_header_banner.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:13	179688/179688	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-2bde8%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/invoice_banner.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/invoice_banner.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:13	98222/98222	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-17fae%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/1.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/1.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:14	96918/96918	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-17a96%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/2.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/2.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:14	31743/31743	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-7bff%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/3.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/samples/300x300/3.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/css/shared/style.css)
17:09:14	23829/23829	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-5d15%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face9.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face9.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:14	18358/18358	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-47b6%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face7.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face7.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:15	14465/14465	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-3881%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face25.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face25.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:15	14222/14222	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-378e%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face13.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face13.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:15	15195/15195	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-3b5b%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face20.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:15	9180/9180	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-23dc%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face17.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face17.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:16	11393/11393	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-2c81%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face14.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face14.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:16	9885/9885	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-269d%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face21.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face21.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:16	9317/9317	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-2465%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face16.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:16	21693/21693	---MCZ	200	added ('OK')	application/javascript	etag:W/%22668b6f6d-54bd%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/progressbar.js/progressbar.min.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/vendors/progressbar.js/progressbar.min.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:17	4780/4780	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267ad7935-12ac%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/demo_1/dashboard_2.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/demo_1/dashboard_2.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/dashboards/dashboard-2.html)
17:09:17	7526/7526	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-1d66%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/imac.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/imac.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:17	5686/5686	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-1636%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/macbook-pro.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/macbook-pro.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:17	6129/6129	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-17f1%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/iphone.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/iphone.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:18	28137/28137	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-6de9%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/apple-watch.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/apple-watch.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:18	2576/2576	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-a10%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/magic-mouse.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/magic-mouse.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:18	49023/49023	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-bf7f%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/Homepod.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/product_images/Homepod.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:19	38120/38120	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267ad7935-94e8%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/widgets.js	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/js/shared/widgets.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/boxed-layout.html)
17:09:19	70509/70509	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-1136d%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/chrome.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/chrome.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/rtl-layout.html)
17:09:19	82500/82500	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-14244%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/firefox.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/firefox.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/rtl-layout.html)
17:09:19	64032/64032	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-fa20%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/opera.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/opera.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/rtl-layout.html)
17:09:19	117202/117202	---M--	200	added ('OK')	image/png	etag:%22668b6ed2-1c9d2%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/Safari.png	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/file-icons/Safari.png	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/layout/rtl-layout.html)
17:09:20	32157/32157	---M-Z	200	added ('OK')	text/css	etag:W/%2228feccc0-7d9d%22	https://code.jquery.com/ui/1.10.4/themes/ui-lightness/jquery-ui.css	C:/Users/localadmin/Documents/rda-website/admindashboard/code.jquery.com/ui/1.10.4/themes/ui-lightness/jquery-ui.css	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/apps/kanban-board.html)
17:09:20	253668/253668	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-3dee4%22	https://code.jquery.com/ui/1.12.1/jquery-ui.min.js	C:/Users/localadmin/Documents/rda-website/admindashboard/code.jquery.com/ui/1.12.1/jquery-ui.min.js	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/apps/kanban-board.html)
17:09:21	13581/13581	---M--	200	added ('OK')	image/jpeg	etag:%22668b6ed2-350d%22	https://demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face23.jpg	C:/Users/localadmin/Documents/rda-website/admindashboard/demo.bootstrapdash.com/star-admin-free/dist/themes/assets/images/faces/face23.jpg	(from https://demo.bootstrapdash.com/star-admin-free/dist/themes/vertical-default-light/pages/apps/email.html)
